timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 19:25:00,1.838,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:30:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:35:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:40:00,2.032,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:45:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:50:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:55:00,1.954,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:00:00,1.702,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:05:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:10:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:15:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:20:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:25:00,1.836,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:30:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:35:00,1.826,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:40:00,1.904,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:45:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:50:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:55:00,1.826,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:00:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:05:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:10:00,1.958,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:15:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:20:00,1.768,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:25:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:30:00,1.788,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:35:00,1.67,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:40:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:45:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:50:00,1.726,0.0,0,-0.11,-0.22,-0.11
2014-02-14 21:55:00,1.706,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:00:00,1.834,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:05:00,1.734,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:10:00,1.968,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:15:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:20:00,2.0580000000000003,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:25:00,1.838,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:30:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:35:00,1.932,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:40:00,2.162,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:45:00,1.926,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:50:00,1.968,0.0,0,-0.11,-0.22,-0.11
2014-02-14 22:55:00,1.932,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:00:00,2.006,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:05:00,1.992,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:10:00,2.0340000000000003,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:15:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:20:00,1.834,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:25:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:30:00,1.824,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:35:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:40:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:45:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:50:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-14 23:55:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:00:00,1.858,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:05:00,1.84,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:10:00,2.0,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:15:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:20:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:25:00,1.806,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:30:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:35:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:40:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:45:00,1.796,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:50:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 00:55:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:00:00,1.84,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:05:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:10:00,1.962,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:15:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:20:00,1.756,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:25:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:30:00,1.7280000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:35:00,1.832,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:40:00,2.0,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:45:00,1.7,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:50:00,1.774,0.0,0,-0.11,-0.22,-0.11
2014-02-15 01:55:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:00:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:05:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:10:00,2.06,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:15:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:20:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:25:00,1.67,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:30:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:35:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:40:00,1.942,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:45:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:50:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 02:55:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:00:00,1.838,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:05:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:10:00,1.904,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:15:00,1.7619999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:20:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:25:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:30:00,2.466,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:35:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:40:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:45:00,1.734,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:50:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 03:55:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:00:00,1.77,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:05:00,1.826,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:10:00,1.94,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:15:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:20:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:25:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:30:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:35:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:40:00,2.032,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:45:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:50:00,1.832,0.0,0,-0.11,-0.22,-0.11
2014-02-15 04:55:00,1.796,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:00:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:05:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:10:00,2.102,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:15:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:20:00,1.768,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:25:00,1.888,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:30:00,1.702,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:35:00,1.958,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:40:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:45:00,1.734,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:50:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 05:55:00,1.824,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:00:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:05:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:10:00,2.036,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:15:00,1.73,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:20:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:25:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:30:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:35:00,1.796,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:40:00,1.926,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:45:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:50:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 06:55:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:00:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:05:00,1.89,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:10:00,1.9,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:15:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:20:00,1.768,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:25:00,1.858,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:30:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:35:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:40:00,1.962,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:45:00,1.824,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:50:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 07:55:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:00:00,1.832,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:05:00,1.822,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:10:00,1.938,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:15:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:20:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:25:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:30:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:35:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:40:00,2.008,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:45:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:50:00,1.802,0.0,0,-0.11,-0.22,-0.11
2014-02-15 08:55:00,1.756,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:00:00,1.838,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:05:00,1.768,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:10:00,2.026,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:15:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:20:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:25:00,1.774,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:30:00,1.858,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:35:00,1.73,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:40:00,1.872,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:45:00,1.758,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:50:00,1.828,0.0,0,-0.11,-0.22,-0.11
2014-02-15 09:55:00,2.0980000000000003,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:00:00,1.706,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:05:00,1.858,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:10:00,1.874,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:15:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:20:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:25:00,1.706,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:30:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:35:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:40:00,1.876,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:45:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:50:00,1.706,0.0,0,-0.11,-0.22,-0.11
2014-02-15 10:55:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:00:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:05:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:10:00,1.976,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:15:00,1.892,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:20:00,1.636,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:25:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:30:00,1.736,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:35:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:40:00,1.934,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:45:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:50:00,1.726,0.0,0,-0.11,-0.22,-0.11
2014-02-15 11:55:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:00:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:05:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:10:00,1.996,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:15:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:20:00,1.856,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:25:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:30:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:35:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:40:00,2.092,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:45:00,1.6980000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:50:00,1.806,0.0,0,-0.11,-0.22,-0.11
2014-02-15 12:55:00,1.768,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:00:00,1.866,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:05:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:10:00,2.06,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:15:00,1.77,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:20:00,1.828,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:25:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:30:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:35:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:40:00,1.976,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:45:00,1.826,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:50:00,1.736,0.0,0,-0.11,-0.22,-0.11
2014-02-15 13:55:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:00:00,1.836,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:05:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:10:00,1.994,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:15:00,1.84,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:20:00,1.834,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:25:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:30:00,1.826,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:35:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:40:00,1.89,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:45:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:50:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 14:55:00,1.7619999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:00:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:05:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:10:00,1.976,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:15:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:20:00,1.734,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:25:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:30:00,1.764,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:35:00,1.83,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:40:00,1.93,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:45:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:50:00,1.704,0.0,0,-0.11,-0.22,-0.11
2014-02-15 15:55:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:00:00,1.832,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:05:00,1.798,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:10:00,1.93,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:15:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:20:00,1.726,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:25:00,1.828,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:30:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:35:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:40:00,1.968,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:45:00,1.734,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:50:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 16:55:00,1.79,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:00:00,1.7380000000000002,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:05:00,1.86,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:10:00,1.974,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:15:00,1.73,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:20:00,1.802,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:25:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:30:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:35:00,1.774,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:40:00,2.02,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:45:00,1.736,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:50:00,1.858,0.0,0,-0.11,-0.22,-0.11
2014-02-15 17:55:00,1.736,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:00:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:05:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:10:00,1.998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:15:00,1.794,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:20:00,1.774,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:25:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:30:00,1.832,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:35:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:40:00,2.0340000000000003,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:45:00,1.732,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:50:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 18:55:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:00:00,1.7619999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:05:00,1.7719999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:10:00,1.96,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:15:00,1.804,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:20:00,1.89,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:25:00,1.67,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:30:00,1.76,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:35:00,1.774,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:40:00,1.966,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:45:00,1.8,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:50:00,1.7,0.0,0,-0.11,-0.22,-0.11
2014-02-15 19:55:00,1.766,0.0,0,-0.11,-0.22,-0.11
2014-02-15 20:00:00,1.7919999999999998,0.0,0,-0.11,-0.22,-0.11
2014-02-15 20:05:00,1.9,0.0,0,-0.11,-0.22,-0.11
2014-02-15 20:10:00,1.908,0.0,0,-0.11,-0.22,-0.11
2014-02-15 20:15:00,1.79,0.0,0,-0.11,-0.22,-0.11
2014-02-15 20:20:00,1.734,0.0,0,-0.11,-0.22,-0.11
